win_length,index,dXY,vX,vY,q0,q1,q2,q3,q4 
12,434,0.016780,0.003519,0.024920,0.013174,0.013262,-0.008140,0.005122,0.016780
12,435,0.010312,0.001383,0.015581,0.008889,0.008929,-0.005269,0.003660,0.010312
12,436,0.007739,0.001383,0.010936,0.006335,0.006355,-0.003197,0.003159,0.007739
12,437,0.007739,0.001383,0.010936,0.006335,0.006355,-0.003197,0.003159,0.007739
12,438,0.001929,0.000556,0.003273,0.001373,0.001373,-0.001344,0.000030,0.001929
12,439,0.001929,0.000556,0.003273,0.001373,0.001373,-0.001344,0.000030,0.001929
12,440,0.001929,0.000556,0.003273,0.001373,0.001373,-0.001344,0.000030,0.001929
12,441,0.002129,0.000828,0.003273,0.001300,0.001301,-0.001144,0.000157,0.002129
12,442,0.002129,0.000828,0.003273,0.001300,0.001301,-0.001144,0.000157,0.002129
12,443,0.001870,0.000828,0.002618,0.001042,0.001042,-0.000748,0.000294,0.001870
12,444,0.006386,0.005044,0.006529,0.001342,0.001343,-0.000143,0.001199,0.006386
12,445,0.006386,0.005044,0.006529,0.001342,0.001343,-0.000143,0.001199,0.006386
12,446,0.004112,0.004542,0.003257,-0.000430,-0.000430,0.000855,0.000425,0.004112
12,447,0.003690,0.004542,0.002570,-0.000853,-0.000852,0.001120,0.000267,0.003690
12,448,0.005801,0.004542,0.005683,0.001257,0.001258,0.000117,0.001376,0.005801
12,449,0.005801,0.004542,0.005683,0.001257,0.001258,0.000117,0.001376,0.005801
12,450,0.005801,0.004542,0.005683,0.001257,0.001258,0.000117,0.001376,0.005801
12,451,0.005801,0.004542,0.005683,0.001257,0.001258,0.000117,0.001376,0.005801
12,452,0.005801,0.004542,0.005683,0.001257,0.001258,0.000117,0.001376,0.005801
12,453,0.005020,0.003312,0.005683,0.001707,0.001708,-0.000663,0.001045,0.005020
12,454,0.005020,0.003312,0.005683,0.001707,0.001708,-0.000663,0.001045,0.005020
12,455,0.005020,0.003312,0.005683,0.001707,0.001708,-0.000663,0.001045,0.005020
12,456,0.002487,0.001024,0.003799,0.001462,0.001463,-0.001312,0.000151,0.002487
12,457,0.002487,0.001024,0.003799,0.001462,0.001463,-0.001312,0.000151,0.002487
12,458,0.002487,0.001024,0.003799,0.001462,0.001463,-0.001312,0.000151,0.002487
12,459,0.002487,0.001024,0.003799,0.001462,0.001463,-0.001312,0.000151,0.002487
12,460,0.001148,0.001024,0.001325,0.000124,0.000124,-0.000177,-0.000052,0.001148
12,461,0.001952,0.001024,0.002905,0.000927,0.000928,-0.000954,-0.000026,0.001952
12,462,0.002487,0.001024,0.004183,0.001462,0.001463,-0.001695,-0.000232,0.002487
12,463,0.002487,0.001024,0.004183,0.001462,0.001463,-0.001695,-0.000232,0.002487
12,464,0.002487,0.001024,0.004183,0.001462,0.001463,-0.001695,-0.000232,0.002487
12,465,0.002487,0.001024,0.004183,0.001462,0.001463,-0.001695,-0.000232,0.002487
12,466,0.002487,0.001024,0.004183,0.001462,0.001463,-0.001695,-0.000232,0.002487
12,467,0.002755,0.001024,0.004901,0.001730,0.001731,-0.002146,-0.000415,0.002755
12,468,0.001389,0.000000,0.003001,0.001388,0.001389,-0.001612,-0.000223,0.001389
12,469,0.001389,0.000000,0.003001,0.001388,0.001389,-0.001612,-0.000223,0.001389
12,470,0.001389,0.000000,0.003001,0.001388,0.001389,-0.001612,-0.000223,0.001389
12,471,0.001389,0.000000,0.003001,0.001388,0.001389,-0.001612,-0.000223,0.001389
12,472,0.001389,0.000000,0.003001,0.001388,0.001389,-0.001612,-0.000223,0.001389
12,473,0.000694,0.000000,0.001421,0.000694,0.000694,-0.000726,-0.000032,0.000694
12,474,0.000231,0.000000,0.000463,0.000231,0.000231,-0.000231,-0.000000,0.000231
12,475,0.000231,0.000000,0.000463,0.000231,0.000231,-0.000231,-0.000000,0.000231
12,476,0.000231,0.000000,0.000463,0.000231,0.000231,-0.000231,-0.000000,0.000231
12,477,0.003971,0.003655,0.004486,0.000317,0.000317,-0.000514,-0.000198,0.003971
12,478,0.003971,0.003655,0.004486,0.000317,0.000317,-0.000514,-0.000198,0.003971
12,479,0.003522,0.003655,0.003576,-0.000133,-0.000133,-0.000054,-0.000186,0.003522
12,480,0.004480,0.004711,0.004486,-0.000232,-0.000231,-0.000006,-0.000238,0.004480
12,481,0.004480,0.004711,0.004486,-0.000232,-0.000231,-0.000006,-0.000238,0.004480
12,482,0.004480,0.004711,0.004486,-0.000232,-0.000231,-0.000006,-0.000238,0.004480
12,483,0.004480,0.004711,0.004486,-0.000232,-0.000231,-0.000006,-0.000238,0.004480
12,484,0.004480,0.004711,0.004486,-0.000232,-0.000231,-0.000006,-0.000238,0.004480
12,485,0.004480,0.004711,0.004486,-0.000232,-0.000231,-0.000006,-0.000238,0.004480
12,486,0.004480,0.004711,0.004486,-0.000232,-0.000231,-0.000006,-0.000238,0.004480
12,487,0.004480,0.004711,0.004486,-0.000232,-0.000231,-0.000006,-0.000238,0.004480
12,488,0.004480,0.004711,0.004486,-0.000232,-0.000231,-0.000006,-0.000238,0.004480
12,489,0.000486,0.000534,0.000463,-0.000048,-0.000048,0.000023,-0.000025,0.000486
12,490,0.000486,0.000534,0.000463,-0.000048,-0.000048,0.000023,-0.000025,0.000486
12,491,0.002619,0.002364,0.002953,0.000255,0.000255,-0.000334,-0.000079,0.002619
12,492,0.001225,0.000784,0.001660,0.000441,0.000441,-0.000435,0.000006,0.001225
12,493,0.001225,0.000784,0.001660,0.000441,0.000441,-0.000435,0.000006,0.001225
12,494,0.001225,0.000784,0.001660,0.000441,0.000441,-0.000435,0.000006,0.001225
12,495,0.001225,0.000784,0.001660,0.000441,0.000441,-0.000435,0.000006,0.001225
12,496,0.001225,0.000784,0.001660,0.000441,0.000441,-0.000435,0.000006,0.001225
12,497,0.001225,0.000784,0.001660,0.000441,0.000441,-0.000435,0.000006,0.001225
12,498,0.001225,0.000784,0.001660,0.000441,0.000441,-0.000435,0.000006,0.001225
12,499,0.002301,0.002200,0.002251,0.000101,0.000101,0.000050,0.000151,0.002301
12,500,0.002301,0.002200,0.002251,0.000101,0.000101,0.000050,0.000151,0.002301
12,501,0.002301,0.002200,0.002251,0.000101,0.000101,0.000050,0.000151,0.002301
12,502,0.002301,0.002200,0.002251,0.000101,0.000101,0.000050,0.000151,0.002301
12,503,0.000867,0.001253,0.000463,-0.000386,-0.000386,0.000404,0.000018,0.000867
12,504,0.000867,0.001253,0.000463,-0.000386,-0.000386,0.000404,0.000018,0.000867
12,505,0.000867,0.001253,0.000463,-0.000386,-0.000386,0.000404,0.000018,0.000867
12,506,0.000867,0.001253,0.000463,-0.000386,-0.000386,0.000404,0.000018,0.000867
12,507,0.000867,0.001253,0.000463,-0.000386,-0.000386,0.000404,0.000018,0.000867
12,508,0.000867,0.001253,0.000463,-0.000386,-0.000386,0.000404,0.000018,0.000867
12,509,0.000867,0.001253,0.000463,-0.000386,-0.000386,0.000404,0.000018,0.000867
12,510,0.001825,0.002778,0.000958,-0.000954,-0.000953,0.000867,-0.000086,0.001825
12,511,0.000867,0.001253,0.000463,-0.000386,-0.000386,0.000404,0.000018,0.000867
12,512,0.000867,0.001253,0.000463,-0.000386,-0.000386,0.000404,0.000018,0.000867
12,513,0.003468,0.005011,0.001852,-0.001544,-0.001543,0.001616,0.000073,0.003468
12,514,0.003468,0.005011,0.001852,-0.001544,-0.001543,0.001616,0.000073,0.003468
12,515,0.003468,0.005011,0.001852,-0.001544,-0.001543,0.001616,0.000073,0.003468
12,516,0.003622,0.005392,0.001852,-0.001772,-0.001770,0.001770,-0.000000,0.003622
12,517,0.003622,0.005392,0.001852,-0.001772,-0.001770,0.001770,-0.000000,0.003622
12,518,0.003622,0.005392,0.001852,-0.001772,-0.001770,0.001770,-0.000000,0.003622
12,519,0.009305,0.009107,0.006721,0.000198,0.000198,0.002584,0.002782,0.009305
12,520,0.009305,0.009107,0.006721,0.000198,0.000198,0.002584,0.002782,0.009305
12,521,0.009305,0.009107,0.006721,0.000198,0.000198,0.002584,0.002782,0.009305
12,522,0.018056,0.012603,0.015916,0.005437,0.005452,0.002139,0.007591,0.018056
12,523,0.018056,0.012603,0.015916,0.005437,0.005452,0.002139,0.007591,0.018056
12,524,0.018056,0.012603,0.015916,0.005437,0.005452,0.002139,0.007591,0.018056
12,525,0.015437,0.010098,0.014368,0.005324,0.005339,0.001069,0.006407,0.015437
12,526,0.015437,0.010098,0.014368,0.005324,0.005339,0.001069,0.006407,0.015437
12,527,0.015437,0.010098,0.014368,0.005324,0.005339,0.001069,0.006407,0.015437
12,528,0.031808,0.021024,0.029646,0.010727,0.010784,0.002163,0.012947,0.031808
12,529,0.031808,0.021024,0.029646,0.010727,0.010784,0.002163,0.012947,0.031808
12,530,0.049523,0.025566,0.048659,0.023675,0.023957,0.000864,0.024821,0.049523
12,531,0.026620,0.012876,0.026325,0.013651,0.013745,0.000295,0.014040,0.026620
12,532,0.045316,0.017680,0.046871,0.027261,0.027636,-0.001555,0.026081,0.045316
12,533,0.070198,0.024063,0.074473,0.045102,0.046135,-0.004275,0.041859,0.070198
12,534,0.074700,0.025937,0.080763,0.047612,0.048764,-0.006063,0.042701,0.074700
12,535,0.074700,0.025937,0.080763,0.047612,0.048764,-0.006063,0.042701,0.074700
12,536,0.103912,0.031460,0.114480,0.069948,0.072453,-0.010567,0.061886,0.103912
12,537,0.105002,0.033889,0.114480,0.068698,0.071113,-0.009478,0.061635,0.105002
12,538,0.117062,0.043170,0.130364,0.071289,0.073892,-0.013302,0.060589,0.117062
12,539,0.132889,0.056198,0.150239,0.073892,0.076690,-0.017351,0.059339,0.132889
12,540,0.116885,0.050479,0.141268,0.064293,0.066405,-0.024383,0.042022,0.116885
12,541,0.165169,0.076095,0.194381,0.085328,0.089074,-0.029212,0.059862,0.165169
12,542,0.169240,0.081901,0.196456,0.083734,0.087339,-0.027216,0.060124,0.169240
12,543,0.183538,0.095937,0.200239,0.083974,0.087601,-0.016702,0.070899,0.183538
12,544,0.147458,0.089564,0.155332,0.056280,0.057894,-0.007874,0.050020,0.147458
12,545,0.115931,0.082233,0.117481,0.033143,0.033698,-0.001549,0.032149,0.115931
12,546,0.076747,0.057211,0.077586,0.019348,0.019536,-0.000839,0.018697,0.076747
12,547,0.079344,0.061993,0.077586,0.017201,0.017350,0.001757,0.019108,0.079344
12,548,0.060571,0.058453,0.054981,0.002116,0.002118,0.005590,0.007708,0.060571
12,549,0.060535,0.058203,0.054981,0.002329,0.002332,0.005554,0.007886,0.060535
12,550,0.046010,0.041939,0.040358,0.004063,0.004071,0.005653,0.009724,0.046010
12,551,0.035657,0.033295,0.027666,0.002359,0.002362,0.007991,0.010353,0.035657
12,552,0.030052,0.029831,0.018966,0.000221,0.000221,0.011086,0.011307,0.030052
12,553,0.014329,0.017702,0.005987,-0.003378,-0.003372,0.008343,0.004970,0.014329
12,554,0.006304,0.011373,0.000958,-0.005081,-0.005068,0.005347,0.000279,0.006304
12,555,0.004008,0.007609,0.000463,-0.003608,-0.003601,0.003545,-0.000056,0.004008
12,556,0.003046,0.005659,0.000463,-0.002617,-0.002613,0.002583,-0.000031,0.003046
12,557,0.003590,0.006727,0.000463,-0.003141,-0.003136,0.003127,-0.000009,0.003590
12,558,0.004825,0.009210,0.000463,-0.004395,-0.004385,0.004362,-0.000024,0.004825
12,559,0.004534,0.008480,0.000463,-0.003954,-0.003946,0.004071,0.000125,0.004534
12,560,0.004534,0.008480,0.000463,-0.003954,-0.003946,0.004071,0.000125,0.004534
12,561,0.005624,0.010615,0.000463,-0.005004,-0.004992,0.005161,0.000169,0.005624
12,562,0.007081,0.014156,0.000000,-0.007100,-0.007075,0.007081,0.000005,0.007081
12,563,0.007503,0.013867,0.001293,-0.006385,-0.006364,0.006210,-0.000155,0.007503
12,564,0.008864,0.013611,0.004534,-0.004758,-0.004747,0.004331,-0.000416,0.008864
12,565,0.010880,0.017696,0.004534,-0.006840,-0.006816,0.006346,-0.000471,0.010880
12,566,0.010880,0.017696,0.004534,-0.006840,-0.006816,0.006346,-0.000471,0.010880
12,567,0.010880,0.017696,0.004534,-0.006840,-0.006816,0.006346,-0.000471,0.010880
12,568,0.010880,0.017696,0.004534,-0.006840,-0.006816,0.006346,-0.000471,0.010880
12,569,0.008864,0.013611,0.004534,-0.004758,-0.004747,0.004331,-0.000416,0.008864
12,570,0.007121,0.010071,0.004534,-0.002954,-0.002949,0.002588,-0.000362,0.007121
12,571,0.007121,0.010071,0.004534,-0.002954,-0.002949,0.002588,-0.000362,0.007121
12,572,0.008864,0.013611,0.004534,-0.004758,-0.004747,0.004331,-0.000416,0.008864
12,573,0.014129,0.015517,0.013155,-0.001389,-0.001388,0.000975,-0.000413,0.014129
12,574,0.014129,0.015517,0.013155,-0.001389,-0.001388,0.000975,-0.000413,0.014129
12,575,0.011665,0.012086,0.010042,-0.000421,-0.000421,0.001623,0.001202,0.011665
12,576,0.006277,0.008497,0.004294,-0.002222,-0.002219,0.001983,-0.000237,0.006277
12,577,0.005152,0.006155,0.004294,-0.001004,-0.001003,0.000857,-0.000146,0.005152
12,578,0.005152,0.006155,0.004294,-0.001004,-0.001003,0.000857,-0.000146,0.005152
12,579,0.004298,0.004357,0.004294,-0.000059,-0.000059,0.000004,-0.000055,0.004298
12,580,0.004298,0.004357,0.004294,-0.000059,-0.000059,0.000004,-0.000055,0.004298
12,581,0.004298,0.004357,0.004294,-0.000059,-0.000059,0.000004,-0.000055,0.004298
12,582,0.004298,0.004357,0.004294,-0.000059,-0.000059,0.000004,-0.000055,0.004298
12,583,0.004298,0.004357,0.004294,-0.000059,-0.000059,0.000004,-0.000055,0.004298
12,584,0.003717,0.003105,0.004294,0.000613,0.000613,-0.000577,0.000036,0.003717
12,585,0.000377,0.000272,0.000463,0.000104,0.000104,-0.000086,0.000018,0.000377
12,586,0.000231,0.000000,0.000463,0.000231,0.000231,-0.000231,-0.000000,0.000231
12,587,0.000231,0.000000,0.000463,0.000231,0.000231,-0.000231,-0.000000,0.000231
12,588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,594,0.001425,0.001253,0.001660,0.000172,0.000172,-0.000235,-0.000063,0.001425
12,595,0.001425,0.001253,0.001660,0.000172,0.000172,-0.000235,-0.000063,0.001425
12,596,0.001425,0.001253,0.001660,0.000172,0.000172,-0.000235,-0.000063,0.001425
12,597,0.001425,0.001253,0.001660,0.000172,0.000172,-0.000235,-0.000063,0.001425
12,598,0.001425,0.001253,0.001660,0.000172,0.000172,-0.000235,-0.000063,0.001425
12,599,0.001425,0.001253,0.001660,0.000172,0.000172,-0.000235,-0.000063,0.001425
12,600,0.001425,0.001253,0.001660,0.000172,0.000172,-0.000235,-0.000063,0.001425
12,601,0.001425,0.001253,0.001660,0.000172,0.000172,-0.000235,-0.000063,0.001425
12,602,0.001425,0.001253,0.001660,0.000172,0.000172,-0.000235,-0.000063,0.001425
12,603,0.001425,0.001253,0.001660,0.000172,0.000172,-0.000235,-0.000063,0.001425
12,604,0.001425,0.001253,0.001660,0.000172,0.000172,-0.000235,-0.000063,0.001425
12,605,0.001425,0.001253,0.001660,0.000172,0.000172,-0.000235,-0.000063,0.001425
12,606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,611,0.003990,0.003050,0.003017,0.000939,0.000940,0.000972,0.001912,0.003990
12,612,0.004539,0.003050,0.003768,0.001488,0.001489,0.000771,0.002260,0.004539
12,613,0.004539,0.003050,0.003768,0.001488,0.001489,0.000771,0.002260,0.004539
12,614,0.004539,0.003050,0.003768,0.001488,0.001489,0.000771,0.002260,0.004539
12,615,0.004539,0.003050,0.003768,0.001488,0.001489,0.000771,0.002260,0.004539
12,616,0.004539,0.003050,0.003768,0.001488,0.001489,0.000771,0.002260,0.004539
12,617,0.004539,0.003050,0.003768,0.001488,0.001489,0.000771,0.002260,0.004539
12,618,0.004539,0.003050,0.003768,0.001488,0.001489,0.000771,0.002260,0.004539
12,619,0.004539,0.003050,0.003768,0.001488,0.001489,0.000771,0.002260,0.004539
12,620,0.008329,0.007821,0.004933,0.000507,0.000507,0.003396,0.003903,0.008329
12,621,0.008565,0.008606,0.004933,-0.000041,-0.000041,0.003632,0.003591,0.008565
12,622,0.008565,0.008606,0.004933,-0.000041,-0.000041,0.003632,0.003591,0.008565
12,623,0.008805,0.010534,0.003640,-0.001730,-0.001728,0.005166,0.003437,0.008805
12,624,0.008619,0.011710,0.002251,-0.003096,-0.003091,0.006368,0.003277,0.008619
12,625,0.008619,0.011710,0.002251,-0.003096,-0.003091,0.006368,0.003277,0.008619
12,626,0.008619,0.011710,0.002251,-0.003096,-0.003091,0.006368,0.003277,0.008619
12,627,0.009327,0.013431,0.002251,-0.004112,-0.004104,0.007076,0.002972,0.009327
12,628,0.009327,0.013431,0.002251,-0.004112,-0.004104,0.007076,0.002972,0.009327
12,629,0.009327,0.013431,0.002251,-0.004112,-0.004104,0.007076,0.002972,0.009327
12,630,0.009327,0.013431,0.002251,-0.004112,-0.004104,0.007076,0.002972,0.009327
12,631,0.009327,0.013431,0.002251,-0.004112,-0.004104,0.007076,0.002972,0.009327
12,632,0.004221,0.006569,0.000894,-0.002350,-0.002347,0.003327,0.000980,0.004221
12,633,0.003522,0.004978,0.000894,-0.001457,-0.001456,0.002628,0.001172,0.003522
12,634,0.003522,0.004978,0.000894,-0.001457,-0.001456,0.002628,0.001172,0.003522
12,635,0.000545,0.001089,0.000000,-0.000545,-0.000545,0.000545,0.000000,0.000545
12,636,0.000545,0.001089,0.000000,-0.000545,-0.000545,0.000545,0.000000,0.000545
12,637,0.000545,0.001089,0.000000,-0.000545,-0.000545,0.000545,0.000000,0.000545
12,638,0.000545,0.001089,0.000000,-0.000545,-0.000545,0.000545,0.000000,0.000545
12,639,0.003513,0.004297,0.002570,-0.000785,-0.000784,0.000943,0.000159,0.003513
12,640,0.003513,0.004297,0.002570,-0.000785,-0.000784,0.000943,0.000159,0.003513
12,641,0.003513,0.004297,0.002570,-0.000785,-0.000784,0.000943,0.000159,0.003513
12,642,0.004194,0.005659,0.002570,-0.001466,-0.001465,0.001624,0.000159,0.004194
12,643,0.004194,0.005659,0.002570,-0.001466,-0.001465,0.001624,0.000159,0.004194
12,644,0.004194,0.005659,0.002570,-0.001466,-0.001465,0.001624,0.000159,0.004194
12,645,0.004194,0.005659,0.002570,-0.001466,-0.001465,0.001624,0.000159,0.004194
12,646,0.004194,0.005659,0.002570,-0.001466,-0.001465,0.001624,0.000159,0.004194
12,647,0.004194,0.005659,0.002570,-0.001466,-0.001465,0.001624,0.000159,0.004194
12,648,0.009554,0.012228,0.007088,-0.002677,-0.002673,0.002466,-0.000207,0.009554
12,649,0.009554,0.012228,0.007088,-0.002677,-0.002673,0.002466,-0.000207,0.009554
12,650,0.009554,0.012228,0.007088,-0.002677,-0.002673,0.002466,-0.000207,0.009554
12,651,0.002982,0.003497,0.002570,-0.000515,-0.000515,0.000412,-0.000103,0.002982
12,652,0.003454,0.004488,0.002570,-0.001034,-0.001034,0.000884,-0.000150,0.003454
12,653,0.003454,0.004488,0.002570,-0.001034,-0.001034,0.000884,-0.000150,0.003454
12,654,0.003454,0.004488,0.002570,-0.001034,-0.001034,0.000884,-0.000150,0.003454
12,655,0.003454,0.004488,0.002570,-0.001034,-0.001034,0.000884,-0.000150,0.003454
12,656,0.003454,0.004488,0.002570,-0.001034,-0.001034,0.000884,-0.000150,0.003454
12,657,0.004198,0.006024,0.002570,-0.001827,-0.001826,0.001628,-0.000197,0.004198
12,658,0.004198,0.006024,0.002570,-0.001827,-0.001826,0.001628,-0.000197,0.004198
12,659,0.004198,0.006024,0.002570,-0.001827,-0.001826,0.001628,-0.000197,0.004198
12,660,0.004267,0.005011,0.003193,-0.000745,-0.000744,0.001074,0.000329,0.004267
12,661,0.004267,0.005011,0.003193,-0.000745,-0.000744,0.001074,0.000329,0.004267
12,662,0.004267,0.005011,0.003193,-0.000745,-0.000744,0.001074,0.000329,0.004267
12,663,0.004267,0.005011,0.003193,-0.000745,-0.000744,0.001074,0.000329,0.004267
12,664,0.003495,0.003540,0.003193,-0.000045,-0.000045,0.000302,0.000257,0.003495
12,665,0.003495,0.003540,0.003193,-0.000045,-0.000045,0.000302,0.000257,0.003495
12,666,0.009604,0.009145,0.007407,0.000459,0.000459,0.002197,0.002656,0.009604
12,667,0.009604,0.009145,0.007407,0.000459,0.000459,0.002197,0.002656,0.009604
12,668,0.009604,0.009145,0.007407,0.000459,0.000459,0.002197,0.002656,0.009604
12,669,0.009386,0.008883,0.007407,0.000503,0.000503,0.001979,0.002482,0.009386
12,670,0.009886,0.009820,0.007407,0.000065,0.000065,0.002478,0.002544,0.009886
12,671,0.010657,0.011302,0.007407,-0.000645,-0.000645,0.003250,0.002605,0.010657
12,672,0.005773,0.008350,0.002299,-0.002580,-0.002576,0.003475,0.000898,0.005773
12,673,0.005773,0.008350,0.002299,-0.002580,-0.002576,0.003475,0.000898,0.005773
12,674,0.005773,0.008350,0.002299,-0.002580,-0.002576,0.003475,0.000898,0.005773
12,675,0.011397,0.013328,0.007040,-0.001933,-0.001931,0.004357,0.002426,0.011397
12,676,0.012704,0.015899,0.007040,-0.003200,-0.003194,0.005664,0.002470,0.012704
12,677,0.014284,0.019014,0.007040,-0.004742,-0.004730,0.007244,0.002513,0.014284
12,678,0.013013,0.018529,0.007360,-0.005532,-0.005517,0.005653,0.000137,0.013013
12,679,0.014828,0.022092,0.007360,-0.007290,-0.007263,0.007469,0.000206,0.014828
12,680,0.014828,0.022092,0.007360,-0.007290,-0.007263,0.007469,0.000206,0.014828
12,681,0.025368,0.034847,0.016108,-0.009525,-0.009480,0.009260,-0.000220,0.025368
12,682,0.023625,0.031503,0.016108,-0.007910,-0.007879,0.007517,-0.000362,0.023625
12,683,0.021845,0.028039,0.016108,-0.006213,-0.006194,0.005738,-0.000456,0.021845
12,684,0.021845,0.028039,0.016108,-0.006213,-0.006194,0.005738,-0.000456,0.021845
