win_length,index,dXY,vX,vY,q0,q1,q2,q3,q4 
20,1854,0.083627,0.071827,0.086343,0.011731,0.011800,-0.002716,0.009084,0.083627
20,1855,0.083831,0.069942,0.084565,0.013794,0.013890,-0.000734,0.013156,0.083831
20,1856,0.099123,0.083611,0.100740,0.015393,0.015512,-0.001617,0.013894,0.099123
20,1857,0.105412,0.090614,0.107302,0.014690,0.014798,-0.001890,0.012908,0.105412
20,1858,0.092445,0.076959,0.095309,0.015367,0.015486,-0.002864,0.012622,0.092445
20,1859,0.102039,0.087222,0.104034,0.014709,0.014817,-0.001994,0.012823,0.102039
20,1860,0.123649,0.107924,0.122805,0.015603,0.015725,0.000844,0.016569,0.123649
20,1861,0.123649,0.107924,0.122805,0.015603,0.015725,0.000844,0.016569,0.123649
20,1862,0.121588,0.110673,0.119119,0.010856,0.010915,0.002469,0.013384,0.121588
20,1863,0.107283,0.105263,0.105198,0.002018,0.002020,0.002085,0.004105,0.107283
20,1864,0.088408,0.089327,0.084388,-0.000920,-0.000920,0.004019,0.003100,0.088408
20,1865,0.098985,0.099094,0.095569,-0.000109,-0.000109,0.003415,0.003307,0.098985
20,1866,0.099873,0.099094,0.097404,0.000779,0.000779,0.002469,0.003248,0.099873
20,1867,0.093243,0.091959,0.090874,0.001284,0.001284,0.002369,0.003653,0.093243
20,1868,0.093689,0.092982,0.091555,0.000706,0.000706,0.002134,0.002840,0.093689
20,1869,0.108895,0.111784,0.103528,-0.002893,-0.002889,0.005366,0.002478,0.108895
20,1870,0.109945,0.109167,0.105513,0.000778,0.000779,0.004432,0.005211,0.109945
20,1871,0.129303,0.128611,0.124055,0.000691,0.000692,0.005248,0.005939,0.129303
20,1872,0.143395,0.143509,0.137566,-0.000114,-0.000114,0.005828,0.005714,0.143395
20,1873,0.131800,0.132544,0.124636,-0.000744,-0.000743,0.007165,0.006421,0.131800
20,1874,0.127397,0.123304,0.124607,0.004084,0.004093,0.002790,0.006882,0.127397
20,1875,0.107450,0.107705,0.104871,-0.000255,-0.000255,0.002578,0.002323,0.107450
20,1876,0.088704,0.087719,0.087661,0.000984,0.000985,0.001043,0.002028,0.088704
20,1877,0.083796,0.080980,0.082092,0.002813,0.002817,0.001704,0.004521,0.083796
20,1878,0.081906,0.080980,0.078671,0.000926,0.000926,0.003235,0.004161,0.081906
20,1879,0.073298,0.071389,0.071048,0.001908,0.001909,0.002250,0.004160,0.073298
20,1880,0.074831,0.072719,0.075210,0.002110,0.002112,-0.000379,0.001733,0.074831
20,1881,0.081851,0.074971,0.085373,0.006857,0.006880,-0.003522,0.003358,0.081851
20,1882,0.068175,0.062105,0.071638,0.006052,0.006070,-0.003463,0.002607,0.068175
20,1883,0.067009,0.059181,0.073133,0.007797,0.007827,-0.006124,0.001703,0.067009
20,1884,0.084300,0.071930,0.093439,0.012295,0.012371,-0.009139,0.003232,0.084300
20,1885,0.091651,0.075409,0.102823,0.016111,0.016242,-0.011172,0.005070,0.091651
20,1886,0.110485,0.093787,0.122993,0.016560,0.016698,-0.012508,0.004190,0.110485
20,1887,0.124529,0.099167,0.136833,0.025046,0.025362,-0.012305,0.013057,0.124529
20,1888,0.122623,0.098494,0.134605,0.023842,0.024129,-0.011982,0.012147,0.122623
20,1889,0.128976,0.100161,0.144927,0.028408,0.028815,-0.015951,0.012864,0.128976
20,1890,0.123846,0.100336,0.137147,0.023238,0.023510,-0.013300,0.010210,0.123846
20,1891,0.119202,0.098494,0.131496,0.020496,0.020708,-0.012294,0.008414,0.119202
20,1892,0.124963,0.100585,0.139483,0.024086,0.024378,-0.014520,0.009858,0.124963
20,1893,0.146779,0.116170,0.165660,0.030150,0.030609,-0.018881,0.011728,0.146779
20,1894,0.131368,0.106140,0.145876,0.024915,0.025228,-0.014507,0.010721,0.131368
20,1895,0.148371,0.120877,0.165662,0.027122,0.027493,-0.017292,0.010202,0.148371
20,1896,0.148371,0.120877,0.165662,0.027122,0.027493,-0.017292,0.010202,0.148371
20,1897,0.145721,0.120877,0.160473,0.024541,0.024844,-0.014752,0.010093,0.145721
20,1898,0.162217,0.136520,0.177866,0.025372,0.025697,-0.015649,0.010048,0.162217
20,1899,0.185579,0.155292,0.203164,0.029837,0.030287,-0.017585,0.012702,0.185579
20,1900,0.174164,0.146974,0.190274,0.026828,0.027191,-0.016110,0.011081,0.174164
20,1901,0.186103,0.156506,0.203093,0.029168,0.029597,-0.016990,0.012607,0.186103
20,1902,0.185342,0.156506,0.201660,0.028428,0.028836,-0.016317,0.012519,0.185342
20,1903,0.170985,0.142880,0.185288,0.027717,0.028105,-0.014303,0.013801,0.170985
20,1904,0.160627,0.139254,0.166970,0.021148,0.021373,-0.006343,0.015030,0.160627
20,1905,0.140787,0.124371,0.145600,0.016283,0.016416,-0.004813,0.011603,0.140787
20,1906,0.118570,0.102982,0.121797,0.015467,0.015588,-0.003226,0.012361,0.118570
20,1907,0.107171,0.099064,0.111227,0.008074,0.008107,-0.004056,0.004050,0.107171
20,1908,0.100577,0.090526,0.105617,0.010000,0.010050,-0.005040,0.005010,0.100577
20,1909,0.094482,0.087222,0.098723,0.007234,0.007260,-0.004241,0.003020,0.094482
20,1910,0.087963,0.081667,0.093318,0.006276,0.006296,-0.005355,0.000941,0.087963
20,1911,0.094682,0.087719,0.098153,0.006939,0.006963,-0.003471,0.003492,0.094682
20,1912,0.093202,0.092325,0.089698,0.000877,0.000877,0.003504,0.004381,0.093202
20,1913,0.095787,0.096213,0.091482,-0.000426,-0.000426,0.004306,0.003879,0.095787
20,1914,0.115423,0.107763,0.106794,0.007631,0.007660,0.008629,0.016290,0.115423
20,1915,0.114989,0.090716,0.108525,0.023983,0.024273,0.006464,0.030736,0.114989
20,1916,0.131664,0.101360,0.128049,0.029855,0.030305,0.003615,0.033920,0.131664
20,1917,0.160252,0.126257,0.156124,0.033430,0.033995,0.004128,0.038123,0.160252
20,1918,0.164947,0.124708,0.164787,0.039451,0.040240,0.000161,0.040400,0.164947
20,1919,0.163575,0.122544,0.165657,0.040211,0.041031,-0.002082,0.038948,0.163575
20,1920,0.156566,0.118333,0.157379,0.037520,0.038232,-0.000813,0.037420,0.156566
20,1921,0.145822,0.116784,0.143414,0.028625,0.029039,0.002409,0.031447,0.145822
20,1922,0.160548,0.126140,0.162960,0.033829,0.034408,-0.002412,0.031996,0.160548
20,1923,0.185533,0.151564,0.185727,0.033404,0.033969,-0.000195,0.033774,0.185533
20,1924,0.175735,0.133553,0.185205,0.041317,0.042182,-0.009470,0.032712,0.175735
20,1925,0.196590,0.151140,0.208030,0.044447,0.045450,-0.011440,0.034010,0.196590
20,1926,0.199724,0.156374,0.209517,0.042436,0.043349,-0.009793,0.033556,0.199724
20,1927,0.198478,0.155044,0.208295,0.042517,0.043434,-0.009817,0.033617,0.198478
20,1928,0.212917,0.163699,0.226725,0.048045,0.049218,-0.013808,0.035410,0.212917
20,1929,0.191893,0.143465,0.206832,0.047292,0.048428,-0.014939,0.033488,0.191893
20,1930,0.199724,0.131711,0.218034,0.065800,0.068013,-0.018310,0.049703,0.199724
20,1931,0.189754,0.123904,0.206866,0.063773,0.065851,-0.017111,0.048739,0.189754
20,1932,0.169737,0.103304,0.192186,0.064319,0.066433,-0.022450,0.043983,0.169737
20,1933,0.142989,0.084064,0.162169,0.057254,0.058925,-0.019180,0.039744,0.142989
20,1934,0.142897,0.091038,0.164986,0.050559,0.051859,-0.022089,0.029770,0.142897
20,1935,0.128559,0.091038,0.149565,0.036834,0.037521,-0.021006,0.016515,0.128559
20,1936,0.112007,0.079985,0.128298,0.031519,0.032021,-0.016291,0.015730,0.112007
20,1937,0.102353,0.069415,0.121154,0.032407,0.032938,-0.018801,0.014137,0.102353
20,1938,0.101629,0.073085,0.117595,0.028145,0.028545,-0.015965,0.012579,0.101629
20,1939,0.086241,0.063465,0.098760,0.022521,0.022776,-0.012519,0.010258,0.086241
20,1940,0.092397,0.067807,0.105685,0.024292,0.024590,-0.013288,0.011302,0.092397
20,1941,0.107143,0.076111,0.119374,0.030560,0.031031,-0.012232,0.018800,0.107143
20,1942,0.095057,0.068041,0.103418,0.026658,0.027016,-0.008361,0.018655,0.095057
20,1943,0.095371,0.067485,0.103477,0.027504,0.027885,-0.008107,0.019778,0.095371
20,1944,0.106873,0.083275,0.111465,0.023324,0.023598,-0.004592,0.019006,0.106873
20,1945,0.088557,0.068260,0.091174,0.020094,0.020297,-0.002617,0.017680,0.088557
20,1946,0.102601,0.079020,0.104703,0.023307,0.023580,-0.002103,0.021478,0.102601
20,1947,0.094425,0.073480,0.095996,0.020730,0.020946,-0.001570,0.019376,0.094425
20,1948,0.084436,0.067602,0.083401,0.016694,0.016834,0.001035,0.017869,0.084436
20,1949,0.100761,0.083787,0.098179,0.016832,0.016974,0.002582,0.019556,0.100761
20,1950,0.099724,0.096272,0.096633,0.003446,0.003452,0.003091,0.006543,0.099724
20,1951,0.086368,0.081827,0.085876,0.004531,0.004541,0.000493,0.005034,0.086368
20,1952,0.106289,0.101272,0.106758,0.005005,0.005018,-0.000469,0.004549,0.106289
20,1953,0.106289,0.101272,0.106758,0.005005,0.005018,-0.000469,0.004549,0.106289
20,1954,0.087557,0.081959,0.088579,0.005582,0.005598,-0.001022,0.004576,0.087557
20,1955,0.095673,0.092515,0.094812,0.003154,0.003159,0.000861,0.004020,0.095673
20,1956,0.106450,0.099678,0.108614,0.006748,0.006771,-0.002165,0.004606,0.106450
20,1957,0.106638,0.105205,0.103185,0.001432,0.001433,0.003453,0.004887,0.106638
20,1958,0.108346,0.096594,0.106637,0.011684,0.011753,0.001709,0.013462,0.108346
20,1959,0.124421,0.113275,0.122191,0.011085,0.011146,0.002230,0.013377,0.124421
20,1960,0.108993,0.096535,0.108503,0.012381,0.012458,0.000491,0.012949,0.108993
20,1961,0.093316,0.084401,0.095058,0.008876,0.008915,-0.001742,0.007173,0.093316
20,1962,0.115531,0.103070,0.118194,0.012384,0.012461,-0.002663,0.009798,0.115531
20,1963,0.117070,0.094020,0.116506,0.022788,0.023050,0.000565,0.023614,0.117070
20,1964,0.118553,0.090570,0.119614,0.027598,0.027982,-0.001062,0.026921,0.118553
20,1965,0.145289,0.111520,0.145667,0.033211,0.033769,-0.000377,0.033392,0.145289
20,1966,0.153660,0.120468,0.154004,0.032653,0.033192,-0.000344,0.032848,0.153660
20,1967,0.182645,0.147617,0.181647,0.034428,0.035028,0.000998,0.036026,0.182645
20,1968,0.208366,0.170292,0.208846,0.037367,0.038074,-0.000480,0.037594,0.208366
20,1969,0.205066,0.165775,0.208172,0.038539,0.039291,-0.003107,0.036184,0.205066
20,1970,0.210009,0.156623,0.216942,0.052010,0.053386,-0.006933,0.046453,0.210009
20,1971,0.214660,0.156623,0.225109,0.056416,0.058037,-0.010449,0.047589,0.214660
20,1972,0.186829,0.132295,0.196453,0.053099,0.054534,-0.009624,0.044909,0.186829
20,1973,0.215408,0.153333,0.226429,0.060224,0.062075,-0.011021,0.051053,0.215408
20,1974,0.242724,0.179942,0.248445,0.060890,0.062782,-0.005721,0.057061,0.242724
20,1975,0.251193,0.186374,0.254764,0.062805,0.064819,-0.003571,0.061248,0.251193
20,1976,0.269971,0.204985,0.268489,0.062962,0.064986,0.001483,0.066469,0.269971
20,1977,0.260090,0.196389,0.261980,0.061754,0.063701,-0.001890,0.061811,0.260090
20,1978,0.261066,0.213436,0.261175,0.046531,0.047630,-0.000109,0.047521,0.261066
20,1979,0.270500,0.220673,0.271243,0.048626,0.049827,-0.000743,0.049085,0.270500
20,1980,0.278081,0.235292,0.269696,0.041899,0.042789,0.008385,0.051174,0.278081
20,1981,0.305338,0.256974,0.294939,0.047231,0.048364,0.010398,0.058762,0.305338
20,1982,0.306998,0.259225,0.294306,0.046667,0.047773,0.012691,0.060464,0.306998
20,1983,0.301485,0.276520,0.284367,0.024658,0.024964,0.017117,0.042082,0.301485
20,1984,0.309842,0.287295,0.286103,0.022296,0.022547,0.023739,0.046286,0.309842
20,1985,0.295542,0.272807,0.279160,0.022480,0.022735,0.016382,0.039117,0.295542
20,1986,0.255989,0.233596,0.244161,0.022146,0.022393,0.011828,0.034221,0.255989
20,1987,0.227537,0.200395,0.221551,0.026781,0.027143,0.005986,0.033129,0.227537
20,1988,0.212846,0.179211,0.209758,0.033083,0.033636,0.003088,0.036724,0.212846
20,1989,0.201439,0.168655,0.199151,0.032258,0.032784,0.002287,0.035071,0.201439
20,1990,0.179219,0.166901,0.170042,0.012243,0.012319,0.009177,0.021496,0.179219
20,1991,0.194331,0.174240,0.183616,0.019892,0.020091,0.010715,0.030807,0.194331
20,1992,0.211717,0.188289,0.201684,0.023157,0.023428,0.010033,0.033461,0.211717
20,1993,0.201932,0.179883,0.195254,0.021809,0.022049,0.006678,0.028727,0.201932
20,1994,0.204086,0.173041,0.203699,0.030572,0.031045,0.000386,0.031431,0.204086
20,1995,0.182471,0.153158,0.182826,0.028892,0.029314,-0.000355,0.028959,0.182471
20,1996,0.158605,0.135702,0.156249,0.022645,0.022904,0.002357,0.025260,0.158605
20,1997,0.163989,0.133129,0.164017,0.030394,0.030860,-0.000028,0.030832,0.163989
20,1998,0.139531,0.108012,0.141041,0.031032,0.031519,-0.001510,0.030009,0.139531
20,1999,0.117103,0.087836,0.118884,0.028847,0.029267,-0.001781,0.027486,0.117103
20,2000,0.122537,0.089532,0.129003,0.032472,0.033005,-0.006466,0.026540,0.122537
20,2001,0.123735,0.092383,0.127458,0.030870,0.031352,-0.003723,0.027629,0.123735
20,2002,0.102050,0.073889,0.105230,0.027772,0.028162,-0.003180,0.024982,0.102050
20,2003,0.104912,0.075190,0.117431,0.029289,0.029722,-0.012519,0.017204,0.104912
20,2004,0.100537,0.069561,0.117016,0.030506,0.030976,-0.016478,0.014498,0.100537
20,2005,0.107914,0.072018,0.120538,0.035268,0.035897,-0.012624,0.023273,0.107914
20,2006,0.127739,0.087792,0.142229,0.039169,0.039947,-0.014490,0.025457,0.127739
20,2007,0.143724,0.096564,0.160105,0.046081,0.047159,-0.016381,0.030779,0.143724
20,2008,0.151610,0.098757,0.170226,0.051503,0.052852,-0.018616,0.034236,0.151610
20,2009,0.167954,0.110468,0.187610,0.055894,0.057486,-0.019656,0.037830,0.167954
20,2010,0.170910,0.109386,0.194708,0.059706,0.061524,-0.023798,0.037727,0.170910
20,2011,0.151952,0.103480,0.172367,0.047334,0.048472,-0.020415,0.028057,0.151952
20,2012,0.142961,0.094079,0.162879,0.047724,0.048882,-0.019918,0.028964,0.142961
20,2013,0.150794,0.099883,0.168168,0.049657,0.050911,-0.017374,0.033537,0.150794
20,2014,0.147851,0.103231,0.164959,0.043653,0.044620,-0.017108,0.027512,0.147851
20,2015,0.167838,0.118319,0.188811,0.048332,0.049519,-0.020973,0.028546,0.167838
20,2016,0.161982,0.111257,0.185418,0.049481,0.050725,-0.023436,0.027290,0.161982
20,2017,0.145309,0.101901,0.165129,0.042493,0.043409,-0.019819,0.023589,0.145309
20,2018,0.148603,0.106228,0.167171,0.041502,0.042375,-0.018568,0.023807,0.148603
20,2019,0.171353,0.129064,0.188302,0.041419,0.042289,-0.016949,0.025340,0.171353
20,2020,0.182377,0.140819,0.199822,0.040718,0.041558,-0.017445,0.024114,0.182377
20,2021,0.172281,0.126126,0.195585,0.045122,0.046155,-0.023304,0.022851,0.172281
20,2022,0.182765,0.133567,0.208126,0.048026,0.049198,-0.025360,0.023838,0.182765
20,2023,0.155452,0.109912,0.178658,0.044533,0.045539,-0.023206,0.022333,0.155452
20,2024,0.148086,0.106871,0.170517,0.040388,0.041214,-0.022431,0.018783,0.148086
20,2025,0.145327,0.110994,0.167749,0.033756,0.034333,-0.022422,0.011911,0.145327
20,2026,0.143908,0.105599,0.166455,0.037593,0.038308,-0.022547,0.015762,0.143908
20,2027,0.139708,0.105395,0.161213,0.033738,0.034314,-0.021505,0.012809,0.139708
20,2028,0.122993,0.100453,0.139419,0.022290,0.022540,-0.016426,0.006114,0.122993
20,2029,0.108107,0.092339,0.121511,0.015645,0.015768,-0.013404,0.002364,0.108107
20,2030,0.116134,0.100292,0.129444,0.015717,0.015841,-0.013310,0.002532,0.116134
20,2031,0.116134,0.100292,0.129444,0.015717,0.015841,-0.013310,0.002532,0.116134
20,2032,0.110996,0.097485,0.121575,0.013420,0.013510,-0.010579,0.002931,0.110996
20,2033,0.108436,0.098202,0.118158,0.010183,0.010235,-0.009722,0.000513,0.108436
20,2034,0.104410,0.084532,0.118869,0.019683,0.019878,-0.014459,0.005419,0.104410
20,2035,0.088151,0.071433,0.099664,0.016580,0.016719,-0.011513,0.005206,0.088151
20,2036,0.105296,0.081959,0.121049,0.023069,0.023337,-0.015753,0.007584,0.105296
20,2037,0.123450,0.086813,0.141945,0.035982,0.036637,-0.018495,0.018141,0.123450
20,2038,0.128893,0.089474,0.150894,0.038662,0.039419,-0.022002,0.017417,0.128893
20,2039,0.132980,0.084123,0.154483,0.047701,0.048857,-0.021503,0.027355,0.132980
20,2040,0.133059,0.081725,0.156250,0.050060,0.051334,-0.023191,0.028143,0.133059
20,2041,0.141384,0.084605,0.161828,0.055225,0.056779,-0.020444,0.036335,0.141384
20,2042,0.153090,0.093509,0.175153,0.057874,0.059581,-0.022063,0.037519,0.153090
20,2043,0.172728,0.096608,0.200612,0.073362,0.076120,-0.027884,0.048236,0.172728
20,2044,0.161143,0.089211,0.186428,0.069463,0.071932,-0.025285,0.046647,0.161143
20,2045,0.155583,0.081433,0.186141,0.071530,0.074151,-0.030558,0.043593,0.155583
20,2046,0.149215,0.074152,0.180249,0.072379,0.075063,-0.031034,0.044029,0.149215
20,2047,0.147386,0.068538,0.178123,0.075894,0.078848,-0.030737,0.048111,0.147386
20,2048,0.174708,0.086199,0.205429,0.084809,0.088510,-0.030721,0.057788,0.174708
20,2049,0.185860,0.086199,0.223182,0.095002,0.099661,-0.037323,0.062338,0.185860
20,2050,0.184200,0.075205,0.228314,0.103454,0.108995,-0.044114,0.064881,0.184200
20,2051,0.216241,0.087646,0.264126,0.120974,0.128595,-0.047884,0.080711,0.216241
20,2052,0.225993,0.095365,0.274158,0.122773,0.130628,-0.048165,0.082463,0.225993
20,2053,0.204967,0.086067,0.247441,0.112346,0.118900,-0.042474,0.076426,0.204967
20,2054,0.209471,0.089781,0.249893,0.113053,0.119691,-0.040421,0.079270,0.209471
20,2055,0.238827,0.100175,0.285095,0.129845,0.138651,-0.046268,0.092383,0.238827
20,2056,0.228662,0.089415,0.276280,0.130368,0.139247,-0.047617,0.091630,0.228662
20,2057,0.227586,0.100146,0.275648,0.119949,0.127439,-0.048063,0.079377,0.227586
20,2058,0.215279,0.095292,0.257081,0.113316,0.119986,-0.041802,0.078184,0.215279
20,2059,0.203160,0.080556,0.252852,0.115651,0.122605,-0.049692,0.072913,0.203160
20,2060,0.188202,0.076491,0.229339,0.105900,0.111711,-0.041137,0.070573,0.188202
20,2061,0.185958,0.077193,0.230268,0.103247,0.108765,-0.044310,0.064455,0.185958
20,2062,0.181651,0.074094,0.226691,0.102157,0.107558,-0.045039,0.062518,0.181651
20,2063,0.177939,0.076711,0.224357,0.096426,0.101228,-0.046419,0.054809,0.177939
20,2064,0.200037,0.090716,0.247537,0.103748,0.109321,-0.047499,0.061821,0.200037
20,2065,0.178761,0.079751,0.219387,0.094409,0.099010,-0.040626,0.058383,0.178761
20,2066,0.190993,0.093684,0.228240,0.092861,0.097309,-0.037247,0.060063,0.190993
20,2067,0.184853,0.102982,0.212068,0.078692,0.081871,-0.027215,0.054656,0.184853
20,2068,0.179895,0.101360,0.206667,0.075604,0.078535,-0.026772,0.051763,0.179895
20,2069,0.169458,0.103991,0.184086,0.063413,0.065467,-0.014628,0.050839,0.169458
20,2070,0.173351,0.121096,0.179097,0.050935,0.052254,-0.005747,0.046508,0.173351
20,2071,0.146491,0.108567,0.151753,0.037223,0.037924,-0.005262,0.032662,0.146491
20,2072,0.157346,0.112281,0.165826,0.044080,0.045066,-0.008480,0.036586,0.157346
20,2073,0.184570,0.127295,0.192513,0.055695,0.057275,-0.007943,0.049332,0.184570
20,2074,0.180480,0.136637,0.182938,0.042909,0.043843,-0.002458,0.041385,0.180480
20,2075,0.160362,0.125512,0.161294,0.034257,0.034850,-0.000932,0.033918,0.160362
20,2076,0.147509,0.125512,0.144370,0.021759,0.021997,0.003139,0.025136,0.147509
20,2077,0.147333,0.112325,0.147347,0.034410,0.035009,-0.000014,0.034995,0.147333
20,2078,0.167061,0.128787,0.170312,0.037561,0.038275,-0.003251,0.035024,0.167061
20,2079,0.149011,0.128787,0.147805,0.020023,0.020224,0.001206,0.021430,0.149011
20,2080,0.139412,0.116184,0.141677,0.022962,0.023228,-0.002264,0.020964,0.139412
20,2081,0.116441,0.098962,0.117258,0.017328,0.017479,-0.000818,0.016661,0.116441
20,2082,0.102351,0.085804,0.102609,0.016411,0.016547,-0.000258,0.016289,0.102351
20,2083,0.091884,0.078918,0.090716,0.012882,0.012966,0.001168,0.014133,0.091884
20,2084,0.079467,0.063480,0.081914,0.015861,0.015988,-0.002447,0.013541,0.079467
20,2085,0.086586,0.073129,0.085760,0.013367,0.013457,0.000826,0.014283,0.086586
20,2086,0.083465,0.070468,0.079617,0.012913,0.012997,0.003848,0.016845,0.083465
20,2087,0.093531,0.080205,0.092664,0.013238,0.013326,0.000867,0.014193,0.093531
20,2088,0.076206,0.063962,0.074990,0.012170,0.012244,0.001216,0.013460,0.076206
20,2089,0.071259,0.056886,0.073213,0.014270,0.014373,-0.001955,0.012418,0.071259
20,2090,0.066434,0.051711,0.069027,0.014616,0.014724,-0.002593,0.012131,0.066434
20,2091,0.065814,0.051711,0.067853,0.014005,0.014103,-0.002040,0.012064,0.065814
20,2092,0.052987,0.042412,0.054097,0.010519,0.010575,-0.001111,0.009464,0.052987
20,2093,0.045886,0.042310,0.045547,0.003570,0.003576,0.000339,0.003915,0.045886
20,2094,0.053164,0.046506,0.050268,0.006637,0.006659,0.002896,0.009555,0.053164
20,2095,0.064557,0.056944,0.059133,0.007584,0.007613,0.005424,0.013037,0.064557
20,2096,0.068456,0.062237,0.061021,0.006200,0.006219,0.007435,0.013654,0.068456
20,2097,0.056445,0.059605,0.046966,-0.003165,-0.003160,0.009479,0.006319,0.056445
20,2098,0.054243,0.060746,0.042285,-0.006523,-0.006502,0.011958,0.005456,0.054243
20,2099,0.064175,0.074518,0.046648,-0.010396,-0.010342,0.017527,0.007185,0.064175
20,2100,0.085011,0.086944,0.060311,-0.001935,-0.001933,0.024700,0.022767,0.085011
20,2101,0.105575,0.096330,0.070595,0.009202,0.009244,0.034980,0.044224,0.105575
20,2102,0.129259,0.117442,0.085123,0.011748,0.011817,0.044136,0.055953,0.129259
20,2103,0.130482,0.117442,0.086835,0.012957,0.013041,0.043648,0.056689,0.130482
20,2104,0.131037,0.125249,0.084870,0.005772,0.005789,0.046167,0.051956,0.131037
20,2105,0.127805,0.115687,0.088761,0.012045,0.012118,0.039044,0.051161,0.127805
20,2106,0.135037,0.106754,0.097876,0.027890,0.028283,0.037162,0.065444,0.135037
20,2107,0.131963,0.098275,0.096688,0.033133,0.033688,0.035275,0.068963,0.131963
20,2108,0.157770,0.114298,0.116763,0.042553,0.043471,0.041007,0.084479,0.157770
20,2109,0.188241,0.122661,0.130377,0.063520,0.065580,0.057864,0.123445,0.188241
20,2110,0.201899,0.123918,0.144838,0.075090,0.077981,0.057062,0.135043,0.201899
20,2111,0.231393,0.143977,0.173071,0.083804,0.087416,0.058322,0.145738,0.231393
20,2112,0.247384,0.162544,0.183442,0.081432,0.084840,0.063942,0.148782,0.247384
20,2113,0.228500,0.143889,0.172161,0.081221,0.084611,0.056339,0.140950,0.228500
20,2114,0.191053,0.118275,0.146182,0.070251,0.072778,0.044870,0.117648,0.191053
20,2115,0.175197,0.108538,0.134027,0.064532,0.066659,0.041171,0.107830,0.175197
20,2116,0.175590,0.107515,0.135730,0.065858,0.068075,0.039860,0.107935,0.175590
20,2117,0.208026,0.125877,0.164045,0.078949,0.082149,0.043981,0.126130,0.208026
20,2118,0.229158,0.133830,0.174215,0.091053,0.095327,0.054943,0.150271,0.229158
20,2119,0.218575,0.124912,0.170669,0.089532,0.093662,0.047905,0.141567,0.218575
20,2120,0.211382,0.125526,0.174006,0.082368,0.085855,0.037376,0.123231,0.211382
20,2121,0.211509,0.137705,0.178613,0.071208,0.073804,0.032896,0.106700,0.211509
20,2122,0.212346,0.135512,0.182106,0.074026,0.076835,0.030241,0.107075,0.212346
20,2123,0.244072,0.163933,0.203767,0.077090,0.080140,0.040305,0.120445,0.244072
20,2124,0.253281,0.172281,0.213524,0.077887,0.081000,0.039757,0.120757,0.253281
20,2125,0.253840,0.172281,0.215338,0.078404,0.081559,0.038502,0.120062,0.253840
20,2126,0.257015,0.180716,0.214908,0.073528,0.076299,0.042107,0.118406,0.257015
20,2127,0.270917,0.187266,0.215332,0.080336,0.083651,0.055585,0.139235,0.270917
20,2128,0.262853,0.184254,0.213010,0.075663,0.078599,0.049843,0.128442,0.262853
20,2129,0.258072,0.197763,0.223112,0.058561,0.060309,0.034961,0.095270,0.258072
20,2130,0.233355,0.180395,0.199684,0.051606,0.052961,0.033672,0.086632,0.233355
20,2131,0.206061,0.159898,0.171788,0.045130,0.046164,0.034273,0.080437,0.206061
20,2132,0.221219,0.152325,0.189444,0.066625,0.068895,0.031776,0.100671,0.221219
20,2133,0.222068,0.152325,0.191055,0.067419,0.069743,0.031013,0.100756,0.222068
20,2134,0.222068,0.152325,0.191055,0.067419,0.069743,0.031013,0.100756,0.222068
20,2135,0.234844,0.163129,0.204106,0.069261,0.071716,0.030738,0.102454,0.234844
20,2136,0.252336,0.178918,0.210199,0.070847,0.073417,0.042136,0.115554,0.252336
20,2137,0.217971,0.156082,0.182710,0.060050,0.061890,0.035261,0.097151,0.217971
20,2138,0.217151,0.156038,0.180962,0.059319,0.061113,0.036189,0.097303,0.217151
20,2139,0.241820,0.165892,0.198242,0.073184,0.075928,0.043579,0.119507,0.241820
20,2140,0.249498,0.165322,0.201599,0.080820,0.084176,0.047899,0.132075,0.249498
20,2141,0.224018,0.148289,0.184908,0.072998,0.075728,0.039109,0.114837,0.224018
20,2142,0.196735,0.139605,0.160309,0.055557,0.057129,0.036425,0.093555,0.196735
20,2143,0.171055,0.125365,0.138893,0.044676,0.045689,0.032162,0.077851,0.171055
20,2144,0.159373,0.118158,0.125480,0.040388,0.041215,0.033893,0.075107,0.159373
20,2145,0.159632,0.126550,0.120329,0.032546,0.033082,0.039302,0.072384,0.159632
20,2146,0.137993,0.120015,0.101357,0.017819,0.017979,0.036636,0.054615,0.137993
20,2147,0.121044,0.114518,0.092134,0.006505,0.006526,0.028910,0.035436,0.121044
20,2148,0.127833,0.116506,0.097624,0.011264,0.011327,0.030209,0.041537,0.127833
20,2149,0.130553,0.115102,0.100507,0.015332,0.015450,0.030046,0.045496,0.130553
20,2150,0.150807,0.128787,0.119691,0.021782,0.022020,0.031116,0.053137,0.150807
20,2151,0.173042,0.126623,0.143545,0.045374,0.046419,0.029496,0.075915,0.173042
20,2152,0.170167,0.119868,0.145751,0.049074,0.050298,0.024415,0.074713,0.170167
20,2153,0.206305,0.143114,0.172371,0.061275,0.063191,0.033933,0.097124,0.206305
20,2154,0.244035,0.159927,0.199994,0.080758,0.084108,0.044041,0.128149,0.244035
20,2155,0.243993,0.150863,0.200657,0.089046,0.093131,0.043337,0.136467,0.243993
20,2156,0.253842,0.157120,0.218876,0.092326,0.096722,0.034966,0.131689,0.253842
20,2157,0.290974,0.178041,0.249195,0.106999,0.112933,0.041779,0.154712,0.290974
20,2158,0.259798,0.158143,0.235178,0.096814,0.101655,0.024620,0.126275,0.259798
20,2159,0.237936,0.145015,0.222503,0.088855,0.092922,0.015434,0.108355,0.237936
